# --- TEST_START: 1746902996 ---
prometheus,0.08%,69MiB / 30.25GiB,16.4MB / 3.77MB
backend-b-1,0.12%,495.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.86MiB / 30.25GiB,441kB / 8.68MB
quizzical_solomon,0.16%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.09%,681.7MiB / 30.25GiB,408kB / 7.65MB
grafana,1.14%,91.39MiB / 30.25GiB,178kB / 224kB
backend-a-1,0.11%,744.4MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.58%,69.01MiB / 30.25GiB,16.4MB / 3.77MB
backend-b-1,0.12%,503.8MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.86MiB / 30.25GiB,441kB / 8.7MB
quizzical_solomon,0.10%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.10%,681.7MiB / 30.25GiB,408kB / 7.66MB
grafana,1.15%,91.39MiB / 30.25GiB,178kB / 224kB
backend-a-1,0.10%,744.4MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.28%,69MiB / 30.25GiB,16.4MB / 3.77MB
backend-b-1,0.11%,498.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.86MiB / 30.25GiB,441kB / 8.7MB
quizzical_solomon,0.08%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.88%,681.7MiB / 30.25GiB,409kB / 7.68MB
grafana,0.98%,91.39MiB / 30.25GiB,178kB / 224kB
backend-a-1,0.11%,744.4MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.09%,69MiB / 30.25GiB,16.4MB / 3.77MB
backend-b-1,0.10%,498.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.86MiB / 30.25GiB,442kB / 8.71MB
quizzical_solomon,0.10%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.10%,681.7MiB / 30.25GiB,409kB / 7.68MB
grafana,0.97%,91.39MiB / 30.25GiB,179kB / 224kB
backend-a-1,0.10%,744.4MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.00%,69MiB / 30.25GiB,16.4MB / 3.77MB
backend-b-1,0.10%,498.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.9MiB / 30.25GiB,443kB / 8.73MB
quizzical_solomon,0.09%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.10%,681.7MiB / 30.25GiB,410kB / 7.69MB
grafana,1.01%,91.37MiB / 30.25GiB,184kB / 227kB
backend-a-1,0.08%,744.4MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.24%,69MiB / 30.25GiB,16.4MB / 3.78MB
backend-b-1,0.11%,498.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.9MiB / 30.25GiB,443kB / 8.73MB
quizzical_solomon,0.09%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.09%,681.7MiB / 30.25GiB,410kB / 7.69MB
grafana,1.08%,91.37MiB / 30.25GiB,184kB / 227kB
backend-a-1,0.15%,744.4MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.55%,69.01MiB / 30.25GiB,16.4MB / 3.78MB
backend-b-1,0.18%,498.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.75MiB / 30.25GiB,444kB / 8.74MB
quizzical_solomon,0.09%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.09%,681.7MiB / 30.25GiB,410kB / 7.7MB
grafana,1.10%,91.37MiB / 30.25GiB,184kB / 227kB
backend-a-1,2.15%,744.4MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.00%,68.99MiB / 30.25GiB,16.5MB / 3.78MB
backend-b-1,0.10%,498.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.98MiB / 30.25GiB,444kB / 8.76MB
quizzical_solomon,0.08%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,3.82%,681.8MiB / 30.25GiB,411kB / 7.72MB
grafana,1.11%,91.36MiB / 30.25GiB,184kB / 227kB
backend-a-1,0.12%,744.4MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.17%,69MiB / 30.25GiB,16.5MB / 3.78MB
backend-b-1,0.10%,498.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.98MiB / 30.25GiB,444kB / 8.76MB
quizzical_solomon,0.14%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.11%,681.8MiB / 30.25GiB,411kB / 7.72MB
grafana,1.12%,91.36MiB / 30.25GiB,184kB / 227kB
backend-a-1,0.16%,744.5MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.06%,69MiB / 30.25GiB,16.5MB / 3.78MB
backend-b-1,0.14%,498.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,15MiB / 30.25GiB,445kB / 8.77MB
quizzical_solomon,0.09%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.14%,681.7MiB / 30.25GiB,412kB / 7.73MB
grafana,1.01%,91.36MiB / 30.25GiB,184kB / 228kB
backend-a-1,0.11%,744.5MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.25%,69.12MiB / 30.25GiB,16.5MB / 3.78MB
backend-b-1,0.12%,498.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,1.34%,14.69MiB / 30.25GiB,446kB / 8.79MB
quizzical_solomon,0.09%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.13%,681.7MiB / 30.25GiB,412kB / 7.73MB
grafana,1.12%,91.36MiB / 30.25GiB,185kB / 228kB
backend-a-1,0.10%,744.5MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.00%,69MiB / 30.25GiB,16.5MB / 3.78MB
backend-b-1,0.12%,498.6MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,14.69MiB / 30.25GiB,446kB / 8.79MB
quizzical_solomon,0.08%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.10%,681.8MiB / 30.25GiB,413kB / 7.74MB
grafana,1.08%,91.36MiB / 30.25GiB,185kB / 228kB
backend-a-1,0.14%,744.5MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.08%,69MiB / 30.25GiB,16.6MB / 3.78MB
backend-b-1,0.14%,504.7MiB / 30.25GiB,70MB / 75.9MB
node-exporter,0.00%,15.8MiB / 30.25GiB,447kB / 8.8MB
quizzical_solomon,0.09%,4.672GiB / 30.25GiB,84.4MB / 79.1MB
myservice,0.18%,681.8MiB / 30.25GiB,413kB / 7.75MB
grafana,1.09%,91.36MiB / 30.25GiB,185kB / 228kB
backend-a-1,0.10%,741.7MiB / 30.25GiB,80.6MB / 98.5MB
prometheus,0.17%,69MiB / 30.25GiB,16.6MB / 3.78MB
backend-b-1,0.10%,504.4MiB / 30.25GiB,70MB / 75.9MB
node-exporter,1.34%,15.62MiB / 30.25GiB,447kB / 8.82MB
quizzical_solomon,235.81%,4.675GiB / 30.25GiB,84.5MB / 79.2MB
myservice,0.11%,681.8MiB / 30.25GiB,413kB / 7.75MB
grafana,1.26%,91.36MiB / 30.25GiB,185kB / 228kB
backend-a-1,0.10%,741.7MiB / 30.25GiB,80.7MB / 98.6MB
prometheus,0.52%,69.13MiB / 30.25GiB,16.6MB / 3.78MB
backend-b-1,0.14%,504.4MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.61MiB / 30.25GiB,447kB / 8.82MB
# --- TEST_END: 1746904200 ---
myservice,0.12%,681.8MiB / 30.25GiB,414kB / 7.77MB
grafana,1.10%,91.36MiB / 30.25GiB,185kB / 228kB
backend-a-1,0.10%,741.7MiB / 30.25GiB,80.7MB / 98.6MB
prometheus,0.00%,69MiB / 30.25GiB,16.6MB / 3.78MB
backend-b-1,0.11%,504.4MiB / 30.25GiB,70.1MB / 75.9MB
node-exporter,0.00%,15.87MiB / 30.25GiB,448kB / 8.83MB
